implicature_load,duration_sec_control_value,p_Backchannel,p_Clarification,p_Silence/Abandonment,p_Substantive,p_Backchannel_ci95_low,p_Clarification_ci95_low,p_Silence/Abandonment_ci95_low,p_Substantive_ci95_low,p_Backchannel_ci95_high,p_Clarification_ci95_high,p_Silence/Abandonment_ci95_high,p_Substantive_ci95_high
49.08932799545849,21.48769860279438,0.0008621689749671606,0.08155597063740863,0.02459497728640844,0.8929868831012152,0.0005211746024513704,0.06586559988486641,0.018994480969758407,0.8736396595743254,0.0012888241498537293,0.09790809238957016,0.031513909388559365,0.909972957698066
49.421004198130504,21.48769860279438,0.0008344282642926772,0.08103006336907395,0.024289122149576202,0.8938463862170583,0.0005024634193846707,0.06532791430323376,0.018720205227472385,0.8744822282415543,0.0012507816711181906,0.0974179248312632,0.0311779923958805,0.9108455545334561
49.75268040080252,21.48769860279438,0.0008075751569339855,0.08050687980695233,0.023986878979302365,0.8946986660568104,0.0004844196335013931,0.06479397057151992,0.01844971243453734,0.8753188490450717,0.0012138511076705278,0.09692945957675315,0.030845381662934702,0.9117058513805227
50.08435660347454,21.48769860279438,0.0007815814911683617,0.07998641900706846,0.023688209979629633,0.8955437895221335,0.000467019642648605,0.06426375596491957,0.01818295519804441,0.8761477788580473,0.0011780004032048398,0.09644270354938222,0.03051605056184125,0.9125327829642291
50.41603280614655,21.48769860279438,0.0007564199874374049,0.07946867969070186,0.023393077617453156,0.8963818227044086,0.00045024066978735354,0.06373725747451148,0.017919886580773668,0.8769735081212893,0.0011431984073482786,0.0959576633545183,0.030189972534755315,0.9133516605195128
50.74770900881857,21.48769860279438,0.0007320642212575168,0.07895366025372787,0.02310144462496519,0.8972128309000493,0.00043406073460940564,0.06321446181776921,0.017660460101325548,0.8777913785920592,0.0011094148508323997,0.09547434528717993,0.029867121098304573,0.9141625678534259
51.07938521149059,21.48769860279438,0.0007084885969355696,0.07844135877572488,0.022813274001908298,0.8980368786254312,0.0004184586261072315,0.06269535544879884,0.01740462973405538,0.8786035063774164,0.001076620321310907,0.09499275533946307,0.029547469847842147,0.9149916353703796
51.4110614141626,21.48769860279438,0.0006856683220671875,0.07793177302885816,0.022528529017643236,0.8988540296314326,0.000403413876066434,0.062179924568310216,0.017152349908819788,0.8794099389733063,0.0010447862398085014,0.09451289920777636,0.02923099246152193,0.9158162159586224
51.74273761683462,21.48769860279438,0.000663579382795591,0.07742490048654176,0.022247173213039127,0.8996643469176245,0.0003889067334507322,0.06166815513332994,0.016903575510542876,0.8802107232434726,0.0010138848377858876,0.09403478229989,0.028917662704201996,0.916632932623689
52.07441381950664,21.48769860279438,0.0006421985198095772,0.07692073833188759,0.021969170402192373,0.9004678927461098,0.0003749181396505497,0.061160032866661496,0.016658261878610758,0.8810065784470449,0.0009838891348062711,0.09355840974180332,0.02860745443118186,0.9174418590531432
52.40609002217865,21.48769860279438,0.0006215032050597123,0.07641928346594758,0.021694484673981183,0.9012647286550128,0.00036142970456709566,0.06065554326609983,0.016416364806101685,0.8817969619655315,0.0009547729167889048,0.09308378638443711,0.028300341591779018,0.9182430681842378
52.737766224850674,21.48769860279438,0.0006014716191722933,0.07592053251574857,0.02142308039346206,0.9020549154716173,0.0003484236835047275,0.06015467161340683,0.01617976212764679,0.8825818326263067,0.0009265107148355762,0.09261091681015556,0.02799629823274982,0.9190366322156281
53.06944242752269,21.48769860279438,0.0005820826295412744,0.07542448184213646,0.021154922203113748,0.9028385133252086,0.0003358829548451792,0.059657402983053255,0.015946506676725765,0.8833612347897772,0.0008990777846161964,0.09213980533912207,0.027695298501560217,0.9198226226187789
53.4011186301947,21.48769860279438,0.0005633157690787474,0.07493112754742175,0.020889975023935598,0.9036155816595649,0.00032379099847807714,0.05916210683538468,0.015716497403784956,0.8841352122576706,0.0008724500862998832,0.0916704560354951,0.027397316649510835,0.9206011101490694
53.73279483286672,21.48769860279438,0.0005451512156051424,0.07444046548284192,0.020628204056404958,0.9043861792451484,0.00031213187496295067,0.05866853708163925,0.015489692170087516,0.8849038082859921,0.0008466042650182498,0.09120287271346741,0.027102327034721513,0.9213721648566052
54.06447103553874,21.48769860279438,0.0005275697718607621,0.07395249125584026,0.02036957478130001,0.9051503641909996,0.00030089020539869724,0.05817857645873429,0.015266060781836779,0.885667065597599,0.0008215176318478737,0.09073705894315426,0.0268103041249797,0.9221358560967498
54.39614723821076,21.48769860279438,0.0005105528461207849,0.07346720023716727,0.020114052960392627,0.9059081939563192,0.00029005115197723585,0.05769220911799818,0.015045580750860004,0.8864250263943984,0.0007971681452991517,0.09027301805633396,0.02652122250045731,0.9228922525403772
54.72782344088277,21.48769860279438,0.0004940824333962877,0.07298458756780894,0.019861604637017093,0.9066597253617764,0.0002796003991987828,0.05720941902840734,0.014828180225055455,0.8871777323691815,0.0007735343932990552,0.0898107531520461,0.02623505685630033,0.9236414221838609
55.05949964355479,21.48769860279438,0.0004781410972043588,0.07250464816574761,0.019612196136519263,0.9074050146005287,0.0002695241357269041,0.05673018998468039,0.0146138189035466,0.8879252247171073,0.0007505955756555315,0.08935026710205086,0.025951782005095292,0.9243834323588015
55.39117584622681,21.48769860279438,0.0004627119518907873,0.0720273767325572,0.01936579406659071,0.9081441172489614,0.0002598090368621891,0.05625450561516328,0.014402456937355593,0.8886675441468422,0.0007283314869915849,0.08889156255615341,0.025671372879216763,0.9251183497415048
55.72285204889882,21.48769860279438,0.0004477786454892626,0.07155276775984118,0.019122365317493152,0.9088770882771762,0.00025044224761403504,0.055783433020150826,0.014194054926694743,0.8893781547555684,0.0007067225001372832,0.08843464194739771,0.02539380453305972,0.9258462403622149
56.05452825157084,21.48769860279438,0.00043332534310144724,0.07108081553551235,0.018881877062176866,0.9096039820592102,0.00024141136635071024,0.055320210908918914,0.013988573918183715,0.8900787889707389,0.0006857495499682277,0.08797950749713318,0.025119052145160584,0.9265671696141122
56.38620445424286,21.48769860279438,0.0004193367107827283,0.07061151414992338,0.0186442967562985,0.9103248523829963,0.00023270442900846005,0.05486038694629603,0.013785975401997377,0.8908095441002803,0.0006653941176792669,0.08752616121995792,0.024847091020210627,0.9272812022620824
56.71788065691487,21.48769860279438,0.00040579789991883043,0.07014485750184786,0.018409592138140772,0.911039752460092,0.00022430989384106023,0.05440394530460317,0.013586221308948467,0.8915356840678498,0.000645638215482452,0.0870746049285418,0.024577896590965244,0.9279884024512618
57.049556859586886,21.48769860279438,0.00039269453207890797,0.06968083930431816,0.018177731228440012,0.9117487349351637,0.00021621662669179091,0.0539508700197905,0.013389274007509364,0.8922572971455999,0.0006264643717185038,0.08662484023833353,0.024311444420052578,0.9286888337153707
57.38123306225891,21.48769860279438,0.0003800126843311115,0.0692194530903242,0.017948682330124095,0.9124518518952188,0.00020841388677039367,0.0535011449979853,0.01319509630077714,0.8929739111951974,0.0006078556163713008,0.08617686857215404,0.024047710201684815,0.9293825589848346
57.71290926493092,21.48769860279438,0.0003677388750070105,0.06876069221837353,0.0177224140279645,0.9131491548786547,0.0002008913129181327,0.0530547540218747,0.013001982595299864,0.8936855644832651,0.000589795466975099,0.08573069116468023,0.023786669763275304,0.9300696405947068
58.04458546760294,21.48769860279438,0.00035586004990162417,0.06830454987792038,0.01749889518814739,0.9138406948840304,0.00019363891034460947,0.05261168075692776,0.012810875602298266,0.8943922948606052,0.0005722679149044632,0.08528630906682177,0.023528299066964697,0.9307501402923934
58.37626167027496,21.48769860279438,0.00034436356889619955,0.06785101909466326,0.017278094957765767,0.9145265223786743,0.0001866470378205273,0.052171908757459744,0.012622487938255761,0.8950941397706997,0.000555257412037105,0.08484372314999408,0.023272574211059074,0.9314241192451899
58.70793787294697,21.48769860279438,0.0003332371929912033,0.06740009273571781,0.01705998276423675,0.9152066873070535,0.0001799063953110891,0.051735421472542766,0.012436783249257994,0.895791136257962,0.0005387488577800323,0.08440293411029018,0.023019471431382988,0.9320916380476331
59.03961407561899,21.48769860279438,0.00032246907173737134,0.06695176351466464,0.01684452831464734,0.9158812390989495,0.0001734080120352281,0.05130220225176615,0.012253725603439219,0.8964833209757481,0.0005227275864496491,0.08396394247255486,0.02276896710255023,0.9327527567286766
59.371290278291006,21.48769860279438,0.00031204773105296955,0.06650602399647845,0.016631701595031485,0.9165502266774359,0.00016714323493633218,0.05087130802621688,0.012074390011035056,0.8971707301941348,0.0005071793549966731,0.08352674859436329,0.022521037739155068,0.9334075347586951
59.70296648096303,21.48769860279438,0.00030196206141578855,0.06606286660233905,0.01642147286958152,0.917213698466665,0.00016110371755060024,0.05044259836371425,0.011898431898312486,0.8978533998074717,0.0004920903310669147,0.0830913526699067,0.022275659996886594,0.9340560310563188
60.03464268363504,21.48769860279438,0.0002922013064186866,0.06562228361432945,0.016213812679797428,0.9178717023994547,0.00015528140925961747,0.05001714592152254,0.011724967134773098,0.898523818440265,0.0004774470813892088,0.08265775473378839,0.022032810673568767,0.9346983039951112
60.366318886307056,21.48769860279438,0.0002827550516778232,0.06518426718002131,0.016008691843575982,0.9185242859247255,0.0001496685449141659,0.04959493299390828,0.01155396218863813,0.8991832681026358,0.0004632365604819682,0.0822259546647319,0.02179246671012853,0.935334411410087
60.69799508897908,21.48769860279438,0.00027361321408303605,0.06474880931695173,0.015806081454242882,0.9191714960147217,0.00014425763481672435,0.04917594181674262,0.011385383930611025,0.8998381603019878,0.00044944609967005394,0.08179595218920392,0.021554605191494557,0.935964410604082
61.02967129165109,21.48769860279438,0.0002647660313801095,0.06431590191699604,0.015605952879530911,0.9198133791720955,0.00013904145505050817,0.04876022497138317,0.011219199630478805,0.9004885304924368,0.0004360633964038237,0.0813677468849544,0.021319203347428886,0.9365883583539758
61.361347494323105,21.48769860279438,0.0002562040520749729,0.06388553675063499,0.015408277760505707,0.9204499814367849,0.00013401303814330657,0.04834771958976366,0.011054659618677857,0.9011344137555086,0.0004230765038724407,0.08094133818447623,0.021086238553293484,0.9372063109167728
61.69302369699513,21.48769860279438,0.0002479181256501589,0.06345770547112263,0.015213028010442503,0.9210813483927859,0.00012916566405476082,0.04793838067658706,0.01089165381245325,0.9017785511145682,0.0004104738209037127,0.0805167253783861,0.02085568833075438,0.9378183240355478
62.02469989966714,21.48769860279438,0.00023989939308411838,0.06303239961855607,0.015020175813655843,0.9217075251747051,0.0001244928514760917,0.047532190297044835,0.01073098346088637,0.9024276558645539,0.00039824408214289553,0.08009390761872959,0.02062753034842501,0.9384242475489257
62.356376102339155,21.48769860279438,0.0002321392776642724,0.06260961062384782,0.014829693624284606,0.922328556474204,0.00011998834943165987,0.047129130479828994,0.010572616873341555,0.9030722752160033,0.0003863763485031019,0.07967288392221177,0.020401742422451026,0.9390240795193648
62.688052305011176,21.48769860279438,0.00022462947608492526,0.06218932981260675,0.01464155416503418,0.9229444865462731,0.00011564612917207975,0.04672918322116147,0.01041652274128955,0.903712442978815,0.0003748599978801332,0.0792536531733555,0.020178302517038622,0.9396093641459604
63.01972850768319,21.48769860279438,0.0002173619498214433,0.06177154840892727,0.01445573042587886,0.9235553592153722,0.00011146037634895964,0.04633233048871473,0.010262670135094278,0.9043481926312792,0.0003636847161247075,0.0788362141275899,0.019957188744928144,0.9401780411070498
63.35140471035521,21.48769860279438,0.00021032891677232694,0.06135625753908691,0.014272195662725272,0.924161217881415,0.0001074254834616584,0.04593855422542578,0.010111028500779788,0.9049795573257492,0.00035284048826525244,0.07842056541426974,0.019738379367814793,0.9407412565924462
63.683080913027226,21.48769860279438,0.00020352284316106815,0.06094344823516118,0.014090923396040095,0.9247621055256365,0.0001035360425667787,0.045547836353206424,0.009961567656779849,0.9056065698941638,0.00034231758997459194,0.07800670553962909,0.019521852796718548,0.9412990641356869
64.01475711569924,21.48769860279438,0.00019693643568990504,0.06053311143855159,0.013911887409442774,0.9253580647163155,9.978683824141483e-05,0.04516015877655181,0.00981425779067189,0.9062292628534242,0.00033210657927401274,0.07759463288966921,0.019307587592304547,0.9418515167206633
64.34643331837125,21.48769860279438,0.0001905626339378271,0.060125238003429546,0.013735061748266046,0.9259491376143656,9.6172840791479e-05,0.0447755033860503,0.00966906945589766,0.906847668410628,0.000322198288468367,0.07718434573298434,0.019095562465156105,0.9423986667883575
64.67810952104328,21.48769860279438,0.00018439460299540016,0.05971981870010219,0.013560420718085565,0.9265353659788172,9.268919969671784e-05,0.04439385206179652,0.009525973568472255,0.9074618184681671,0.00031258381630603065,0.0767758422235252,0.018885756276001628,0.9429405662434551
65.0097857237153,21.48769860279438,0.00017842572632919987,0.05931684421829771,0.013387938883220395,0.9271167911721531,8.933123728430707e-05,0.0440151866767102,0.009384941403683513,0.9080717446286912,0.0003032545203576722,0.07636912040330304,0.01867814803589727,0.9434772664608329
65.34146192638731,21.48769860279438,0.00017264959886885395,0.058916305170373766,0.013217591065206105,0.9276934541655506,8.609444262318716e-05,0.043639489099762764,0.009245944592783453,0.9086487848351134,0.0002942020096079579,0.07596417820503541,0.018472716906366638,0.9440085401124709
65.67313812905932,21.48769860279438,0.00016706002030990365,0.058518192094451936,0.01304935234124204,0.9282653955439951,8.297446563156565e-05,0.04326674119911419,0.009108955119673438,0.909215239279626,0.0002854181372544616,0.07556101345473511,0.01826944219949922,0.9445346573604675
66.00481433173134,21.48769860279438,0.00016165098862588092,0.05812249545747708,0.012883198042614343,0.9288326555112844,7.996711139025963e-05,0.042896924845161985,0.008973945317584884,0.9097777684298605,0.00027689499370818266,0.07515962387424352,0.018068303378008882,0.9450557294419352
66.33649053440337,21.48769860279438,0.00015641669378321343,0.05772920565820628,0.01271910375309611,0.9293952738949154,7.706833465480632e-05,0.04253002191350453,0.008840887865756722,0.9103364055027833,0.0002686248997902286,0.07476000708371049,0.01786928005525382,0.9455718057036802
66.66816673707538,21.48769860279438,0.00015135151165274118,0.05733831303012741,0.012557045307326303,0.9299532901508953,7.427423455949928e-05,0.042166014287820706,0.008709757295101284,0.9108911833409394,0.00026060040011936157,0.07436216060402148,0.0176723519952194,0.9460829349917951
66.9998429397474,21.48769860279438,0.00014644999811181192,0.05694980784430916,0.01239699878916843,0.9305067433684097,7.158104950674224e-05,0.04180488386266788,0.008580546964129061,0.9114550618911715,0.00025281425668521374,0.07396608185917342,0.017477499112465027,0.9465891656575226
67.33151914241941,21.48769860279438,0.00014170688333112397,0.05656368031218513,0.012238940530050958,0.9310556722744335,6.89851522353359e-05,0.04144661254619987,0.008453208430552733,0.9120249182743969,0.0002452594426021584,0.07357176817860052,0.01728470147203655,0.9470905455630113
67.66319534509142,21.48769860279438,0.0001371170662406247,0.05617992058827134,0.01208284710728987,0.9316001152381983,6.648304506152293e-05,0.041091182262807474,0.008327715736188424,0.9125908970904486,0.00023792913603889952,0.07317921679945205,0.01709393928934521,0.9475871220869785
67.99487154776344,21.48769860279438,0.00013267560916897285,0.0557985187728212,0.011928695342395578,0.9321401102756148,6.407135528683174e-05,0.0407385749556823,0.008203514895532095,0.9131530272341511,0.00023081671431901267,0.07278842486882181,0.016905192930014485,0.9480789421302744
68.32654775043547,21.48769860279438,0.00012837773265121402,0.05541946491441802,0.011776462299364594,0.932675695053566,6.17461393755921e-05,0.0403887725893069,0.008081079044749778,0.9137113373353483,0.00022391574818775962,0.0723993894459319,0.016718442909695878,0.9485660521213541
68.65822395310748,21.48769860279438,0.00012421881039949515,0.05504274901250576,0.0116261252829574,0.9332069068941368,5.950415285260548e-05,0.04004175715187194,0.00796042923158218,0.9142658557628113,0.00021721999624065212,0.07201210750427126,0.016533669893854817,0.9490570725977362
68.9899001557795,21.48769860279438,0.00012019436443178466,0.05466836101986225,0.011477661836963854,0.9337337827787421,5.73432844565739e-05,0.03969751065762252,0.007841540475473125,0.9148166106280528,0.00021072339950931905,0.07162657593369001,0.01635085469752776,0.949550980837877
69.32157635845151,21.48769860279438,0.00011630006035372928,0.05429629084501233,0.011331049742456708,0.9342563593521771,5.526061231080275e-05,0.03935601514913558,0.007724388116587083,0.9153636297890417,0.0002044200762003916,0.07124279154245088,0.01616997828505155,0.9500401409120542
69.65325256112352,21.48769860279438,0.00011253170278890987,0.05392652835458547,0.011186267016034855,0.9347746729265924,5.3253319187366885e-05,0.039017252699529346,0.007608947812496448,0.9159069408538318,0.00019830431658318862,0.07086075105923888,0.015991021769766023,0.9505245970234544
69.98492876379555,21.48769860279438,0.0001088852309529153,0.05355906337561765,0.01104329190805653,0.9352887594853733,5.1318688786472254e-05,0.03868120541460692,0.007495195534878232,0.9164465711840982,0.00019237057802213062,0.07048045113512993,0.015813966413690872,0.9510043929870216
70.31660496646757,21.48769860279438,0.00010535671436677908,0.05319388569779897,0.010902102900864389,0.9357986546869701,4.9454102146828896e-05,0.03834785543493549,0.0073831075662208565,0.9169825478985895,0.0001866134801498915,0.07010188834551973,0.015638793627177766,0.9514795722329361
70.64828116913958,21.48769860279438,0.00010194234870546729,0.052830985075668115,0.010762678707002421,0.936304393868625,4.765703418248168e-05,0.03801718493786217,0.007272870833674086,0.9175148978764959,0.00018102780017741803,0.06972505919201302,0.015465484968538537,0.9519501778100395
70.9799573718116,21.48769860279438,9.863845177722885e-05,0.052470351230755226,0.010624998267426208,0.9368060120500417,4.5925050341701075e-05,0.03768917613946879,0.007165074535883211,0.9180436477607381,0.0001756084683370398,0.06934996010427602,0.015294022143650504,0.952416252389205
71.31163357448361,21.48769860279438,9.54414596297519e-05,0.05211197385367439,0.010489040749707199,0.9373035439369879,4.42558033836858e-05,0.037363811296466196,0.007058844232363801,0.9185688239611761,0.0001703505634549995,0.06897658744185042,0.015124387005539681,0.9528778382666578
71.64330977715562,21.48769860279438,9.2347922779187e-05,0.051755842606165704,0.010354785546231744,0.9377970239248229,4.2647030268974786e-05,0.037041072708030025,0.006954157966896408,0.9190909636511739,0.00016524930864981926,0.06860493749593188,0.014956561553942717,0.9533349773672459
71.97498597982765,21.48769860279438,8.93545025582217e-05,0.05140194712309022,0.01022221227239584,0.9382864861019555,4.109654915960701e-05,0.03672094271757909,0.00685099407053068,0.919610101938256,0.00016030006715302795,0.06823500649111289,0.014790527934848538,0.953787711247662
72.30666218249966,21.48769860279438,8.645796757950575e-05,0.05105027701437637,0.010091300764795938,0.9387719642532485,3.960225652520182e-05,0.03640340371449778,0.006749331158390909,0.9201257379942891,0.00015549833824885274,0.0678667905870909,0.014626268440020332,0.9542360810996217
72.63833838517168,21.48769860279438,8.365519031083504e-05,0.05070082186692085,0.009962031079417323,0.9392534918633498,3.816212435126433e-05,0.03608843813580365,0.006649148126500131,0.9206378972573876,0.0001508397533295771,0.06750028588034267,0.014463765506498642,0.9546801277529943
72.97001458784369,21.48769860279438,8.094314375861725e-05,0.05035357124644367,0.009834383489819864,0.939731102119978,3.677419744614865e-05,0.03577602846776165,0.006550424148623234,0.921122278242951,0.00014632007206335514,0.06713548840576582,0.014303001716086467,0.9551198916788921
73.3016907905157,21.48769860279438,7.831889825624446e-05,0.050008514699299754,0.009708338485322454,0.9402048279171215,3.543659084323145e-05,0.035466157247446055,0.00645294158633095,0.9215955148086029,0.00014193517867134946,0.06677239413828764,0.014143959794817007,0.9555554129927187
73.63336699318774,21.48769860279438,7.577961835409878e-05,0.049665641754245766,0.009583876769186489,0.9406747018582141,3.414748729496991e-05,0.035158807064251445,0.006356573104686886,0.9220655956296486,0.00013768107831115683,0.06641099899444265,0.013986622612404714,0.9559867314571757
73.96504319585975,21.48769860279438,7.332255980802491e-05,0.04932494192416691,0.009460979256799147,0.9411407562592257,3.290513485562907e-05,0.034853960561353876,0.006261616735978584,0.9225325464051359,0.0001335538935635529,0.0660512988339193,0.013830973181680443,0.9564138864852306
74.29671939853176,21.48769860279438,7.094506666318796e-05,0.048986404707759265,0.009339627073856835,0.9416030231517211,3.1707844549577936e-05,0.034551600437123256,0.006168052476421807,0.9229963925587127,0.00012954986101967888,0.0656932894610763,0.013676994658011272,0.9568369171430484
74.62839560120378,21.48769860279438,6.864456843034354e-05,0.04865001959117443,0.009219801554549833,0.9420615342858465,3.0553988122157784e-05,0.03425170944648836,0.006075860587635168,0.9234954081431179,0.00012566532796586249,0.06533696662642956,0.0135246703387057,0.9572558621528854
74.96007180387579,21.48769860279438,6.641857735162402e-05,0.04831577604962269,0.009101484239748076,0.9425163211332787,2.944199587023057e-05,0.03395427040225516,0.005985021593608783,0.9240004777565786,0.00012189674916334461,0.06498232602811042,0.01337398366240479,0.9576631644275271
75.29174800654782,21.48769860279438,6.4264685753044e-05,0.047983663548938085,0.008984656875189033,0.9429674148901188,2.83703545496148e-05,0.03365926617638001,0.005895516277693051,0.9245021630542514,0.00011824068372025657,0.06462936331329533,0.013224918208459963,0.9580646407109562
75.62342420921983,21.48769860279438,6.218056348100916e-05,0.047653671547105245,0.008869301409668401,0.9434148464797432,2.7337605356713934e-05,0.0333666797011985,0.005807325679608032,0.9250004868043629,0.0001146937920532649,0.06427807407960826,0.013077457696297944,0.9584622487473453
75.95510041189185,21.48769860279438,6.016395542019555e-05,0.047325789495749726,0.008755399993233114,0.9438586465555977,2.6342341981731866e-05,0.0330764939706107,0.0057204310924735486,0.9254954716146276,0.0001112528329363638,0.06392845387649594,0.012931585984773394,0.9588560261802204
76.28677661456386,21.48769860279438,5.821267909025011e-05,0.04700000684159072,0.008642934975378472,0.9442988455039398,2.5383208730965974e-05,0.03278869204122462,0.005634814059860679,0.9259871399339656,0.00010791466063437915,0.0635804982065767,0.01278728707150989,0.9592460102855519
76.61845281723588,21.48769860279438,5.6324622318839335e-05,0.04667631302785962,0.008531888903248705,0.9447354734465715,2.4458898715749114e-05,0.03250325703345795,0.00555046653064304,0.9264755140541803,0.00010467622211879447,0.06323420252696334,0.01264454509222986,0.9596395337141526
76.9501290199079,21.48769860279438,5.44977409886495e-05,0.046354697495682856,0.008422244519842177,0.9451685602434875,2.3568152105700013e-05,0.0322201721325997,0.005467362302313268,0.9269606161115933,0.00010153455436359181,0.06288956225056096,0.012503344320073611,0.9600317610375309
77.28180522257992,21.48769860279438,5.273005685601685e-05,0.04603514968543045,0.008313984762220962,0.9455981354954933,2.270975444402125e-05,0.03193942058983232,0.005385481374596643,0.9274424680886411,9.848678171885017e-05,0.06254657274733984,0.012363669164908565,0.9604201787530642
77.61348142525193,21.48769860279438,5.101965543893669e-05,0.04571765903803279,0.008207092759726031,0.946024228546803,2.188253502266189e-05,0.03166098572321532,0.005304806271329086,0.9279078482935309,9.553011335991412e-05,0.062205229345583965,0.01222550417262854,0.9608048231929796
77.94515762792395,21.48769860279438,4.9364683972268515e-05,0.045402214996262576,0.008101551832197466,0.9464468684875668,2.1085365315238836e-05,0.03138485091863143,0.0052253197522573215,0.9283665095379203,9.26618408100001e-05,0.06186552733311601,0.012088834024444084,0.9611857303583035
78.27683383059596,21.48769860279438,4.776334942802742e-05,0.0450888070059863,0.007997345488200832,0.9468660841563861,2.03171574656837e-05,0.031110999630695947,0.005147004810224642,0.9288221051545125,8.987933553417049e-05,0.061527461958499056,0.011953643536164026,0.9615629359217399
78.60851003326798,21.48769860279438,4.6213916598707666e-05,0.04477742451738434,0.00789445742325968,0.9472819041427571,1.9576862830651057e-05,0.030839415383630223,0.005069844668379467,0.9292746570984395,8.71800466026556e-05,0.061191028432215334,0.01181991765746879,0.9619364752305224
78.94018623594,21.48769860279438,4.4714706241657616e-05,0.04446805698613974,0.007792871518094535,0.9476943567895237,1.886347057379554e-05,0.03057008177210016,0.004993822777407012,0.929724187148452,8.4561498421568e-05,0.060856221927822855,0.011687641471175845,0.9623063833092319
79.27186243861202,21.48769860279438,4.3264093282581323e-05,0.04416069387459782,0.007692571836868852,0.9481034701952507,1.8176006310087645e-05,0.030302982462020598,0.004918922812784197,0.9301719478989809,8.202128852909837e-05,0.06052303758309015,0.011556800192497925,0.9626726948625883
79.60353864128403,21.48769860279438,4.186050507630082e-05,0.04385532465289569,0.007593542625441962,0.9485092722165855,1.7513530798403918e-05,0.030038101191326185,0.004845128672057836,0.9306167380850465,7.955708545534138e-05,0.060191470501109665,0.011427379168294031,0.9630354442782123
79.93521484395605,21.48769860279438,4.0502419722976304e-05,0.04355193880006378,0.007495768309629628,0.9489117904705838,1.687513868068825e-05,0.029775421770709663,0.0047724244721463705,0.931058560635939,7.71666266439466e-05,0.05986151575138981,0.011299363876314033,0.9633946656293607
80.26689104662806,21.48769860279438,3.9188364438030445e-05,0.04325052580509875,0.007399233493472123,0.949311052336992,1.6259957266039953e-05,0.029514928084328398,0.004700794546665157,0.9314974366227633,7.484771643384337e-05,0.05953316837092717,0.011172739924436985,0.9637503926776334
80.59856724930009,21.48769860279438,3.791691397408513e-05,0.04295107516800918,0.007303922957510562,0.9497070849605064,1.5667145358142048e-05,0.029256604090479827,0.004630223443275384,0.9319333869515702,7.25982240993308e-05,0.05920642336525774,0.01104749304990366,0.9641026588756542
80.9302434519721,21.48769860279438,3.6686689093263314e-05,0.04265357640083408,0.007209821657071007,0.9500999152530026,1.509589212449839e-05,0.02900043382224639,0.004560695921056835,0.9323664323650451,7.041608194687982e-05,0.05888127570948922,0.01092360911854358,0.9644514973697267
81.26191965464412,21.48769860279438,3.549635508826787e-05,0.042358019028635036,0.00711691472055756,0.9504895698957205,1.4545416006001886e-05,0.028746401388111093,0.0044921969479043726,0.9327965934441637,6.829928346702914e-05,0.058557720349313204,0.010801074123996975,0.9647969410024622
81.59359585731613,21.48769860279438,3.43446203506931e-05,0.042064392590462664,0.00702518744775364,0.950876075341431,1.4014963665407438e-05,0.028494490972543952,0.004424711697948353,0.9332238906098189,6.62458815398141e-05,0.05823575220199911,0.010679874186931936,0.9651390223153853
81.92527205998815,21.48769860279438,3.323023498507477e-05,0.0417726866402979,0.0069346253081325,0.9512594578165846,1.3503808973333482e-05,0.02824468683656021,0.00435822554899893,0.9336483441244185,6.425398669219877e-05,0.057915366157368746,0.010559995554257174,0.9654777735515135
82.25694826266016,21.48769860279438,3.215198946723303e-05,0.041482890747967995,0.006845213939176659,0.951639743323388,1.3011252030463749e-05,0.027996973318251187,0.004292724080014333,0.9340699740934543,6.232176540603365e-05,0.05759655707875345,0.010441424598330591,0.9658132266579128
82.58862446533219,21.48769860279438,3.110871334550226e-05,0.04119499450003856,0.006756939144706575,0.9520169576419107,1.2536618224667633e-05,0.027751334833287913,0.004228193068593073,0.934488800467044,6.044743847509575e-05,0.05727931980393274,0.010324147816164182,0.9661454132882312
82.9203006680042,21.48769860279438,3.0099273983493097e-05,0.04090898750068237,0.006669786893219006,0.9523911263321152,1.2079257321802334e-05,0.027507755875398842,0.004164618488490147,0.9349048430414466,5.862927940981204e-05,0.05696364914605557,0.01020815182862524,0.9664743648052072
83.25197687067622,21.48769860279438,2.912257534306745e-05,0.0406248593725239,0.0065837433162347185,0.9527622747358998,1.1638542589003286e-05,0.027266221016821735,0.0041019865071572365,0.9353181214605507,5.686561288830386e-05,0.05664953989454446,0.010093423379634524,0.9668001122831571
83.58365307334823,21.48769860279438,2.8177556806253297e-05,0.040342599757461545,0.00649879470665615,0.9531304279790763,1.1213869949311322e-05,0.02702671490873048,0.004040283483306842,0.9357286552173404,5.515481325243033e-05,0.05633698681598288,0.009979949335361416,0.9671225921681962
83.91532927602024,21.48769860279438,2.726319203486334e-05,0.04006219831746815,0.00641492751713504,0.9534956109733601,1.0804657166524964e-05,0.026789222281637826,0.0039794959645003515,0.9361364636553322,5.349530304754146e-05,0.05602598465498547,0.009867716683416438,0.9674418679128224
84.24700547869227,21.48769860279438,2.6378487866621542e-05,0.0397836447353688,0.006332128358450029,0.9538578484183144,1.041034305920623e-05,0.02655372794577387,0.003919610684760106,0.9365415659699944,5.18855516046936e-05,0.055716528135052935,0.009756712532041368,0.9677580331482148
